Lat,lon,amp
14.5075144578,-90.5794855422,4.37283995895
14.5075144578,-90.578813253,4.37457536467
14.5075144578,-90.5781409639,4.37631281539
14.5075144578,-90.5774686747,4.37805213261
14.5075144578,-90.5767963855,4.37979313494
14.5075144578,-90.5761240964,4.38153563805
14.5075144578,-90.5754518072,4.38327945462
14.5075144578,-90.5747795181,4.38502439433
14.5075144578,-90.5741072289,4.38677026383
14.5075144578,-90.5734349398,4.38851686672
14.5075144578,-90.5727626506,4.39026400356
14.5075144578,-90.5720903614,4.39201147185
14.5075144578,-90.5714180723,4.39375906602
14.5075144578,-90.5707457831,4.39550657749
14.5075144578,-90.570073494,4.39725379458
14.5075144578,-90.5694012048,4.39900050266
14.5075144578,-90.5687289157,4.40074648404
14.5075144578,-90.5680566265,4.4024915181
14.5075144578,-90.5673843373,4.40423538126
14.5075144578,-90.5667120482,4.40597784704
14.5075144578,-90.566039759,4.40771868609
14.5075144578,-90.5653674699,4.40945766627
14.5075144578,-90.5646951807,4.41119455263
14.5075144578,-90.5640228916,4.41292910757
14.5075144578,-90.5633506024,4.41466109079
14.5075144578,-90.5626783133,4.41639025945
14.5075144578,-90.5620060241,4.41811636817
14.5075144578,-90.5613337349,4.41983916917
14.5075144578,-90.5606614458,4.42155841229
14.5075144578,-90.5599891566,4.42327384511
14.5075144578,-90.5593168675,4.42498521307
14.5075144578,-90.5586445783,4.42669225948
14.5075144578,-90.5579722892,4.42839472573
14.5075144578,-90.5573,4.43009235129
14.5075144578,-90.5566277108,4.43178487392
14.5075144578,-90.5559554217,4.4334720297
14.5075144578,-90.5552831325,4.43515355321
14.5075144578,-90.5546108434,4.43682917764
14.5075144578,-90.5539385542,4.43849863489
14.5075144578,-90.5532662651,4.44016165575
14.5075144578,-90.5525939759,4.44181797001
14.5075144578,-90.5519216867,4.44346730662
14.5075144578,-90.5512493976,4.44510939381
14.5075144578,-90.5505771084,4.44674395928
14.5075144578,-90.5499048193,4.44837073031
14.5075144578,-90.5492325301,4.44998943397
14.5075144578,-90.548560241,4.45159979723
14.5075144578,-90.5478879518,4.45320154715
14.5075144578,-90.5472156627,4.45479441106
14.5075144578,-90.5465433735,4.45637811671
14.5075144578,-90.5458710843,4.45795239242
14.5075144578,-90.5451987952,4.45951696733
14.5075144578,-90.544526506,4.46107157148
14.5075144578,-90.5438542169,4.46261593607
14.5075144578,-90.5431819277,4.46414979358
14.5075144578,-90.5425096386,4.46567287797
14.5075144578,-90.5418373494,4.46718492489
14.5075144578,-90.5411650602,4.46868567179
14.5075144578,-90.5404927711,4.47017485818
14.5075144578,-90.5398204819,4.47165222573
14.5075144578,-90.5391481928,4.47311751852
14.5075144578,-90.5384759036,4.47457048316
14.5075144578,-90.5378036145,4.476010869
14.5075144578,-90.5371313253,4.47743842828
14.5075144578,-90.5364590361,4.47885291631
14.5075144578,-90.535786747,4.48025409165
14.5075144578,-90.5351144578,4.48164171623
14.5075144578,-90.5344421687,4.48301555557
14.5075144578,-90.5337698795,4.4843753789
14.5075144578,-90.5330975904,4.48572095931
14.5075144578,-90.5324253012,4.4870520739
14.5075144578,-90.531753012,4.48836850396
14.5075144578,-90.5310807229,4.48967003505
14.5075144578,-90.5304084337,4.49095645718
14.5075144578,-90.5297361446,4.49222756489
14.5075144578,-90.5290638554,4.49348315743
14.5075144578,-90.5283915663,4.49472303881
14.5075144578,-90.5277192771,4.49594701799
14.5075144578,-90.527046988,4.49715490888
14.5075144578,-90.5263746988,4.49834653053
14.5075144578,-90.5257024096,4.49952170716
14.5075144578,-90.5250301205,4.50068026827
14.5075144578,-90.5243578313,4.5018220487
14.5075144578,-90.5236855422,4.5029468887
14.5075144578,-90.523013253,4.50405463401
14.5075144578,-90.5223409639,4.50514513587
14.5075144578,-90.5216686747,4.50621825113
14.5075144578,-90.5209963855,4.50727384223
14.5075144578,-90.5203240964,4.50831177724
14.5075144578,-90.5196518072,4.50933192993
14.5075144578,-90.5189795181,4.51033417974
14.5075144578,-90.5183072289,4.5113184118
14.5075144578,-90.5176349398,4.51228451694
14.5075144578,-90.5169626506,4.51323239168
14.5075144578,-90.5162903614,4.51416193824
14.5075144578,-90.5156180723,4.51507306446
14.5075144578,-90.5149457831,4.51596568384
14.5075144578,-90.514273494,4.5168397155
14.5075144578,-90.5136012048,4.51769508408
14.5075144578,-90.5129289157,4.51853171977
14.5075144578,-90.5122566265,4.51934955819
14.5075144578,-90.5115843373,4.5201485404
14.5075144578,-90.5109120482,4.52092861277
14.5075144578,-90.510239759,4.52168972694
14.5075144578,-90.5095674699,4.52243183973
14.5075144578,-90.5088951807,4.52315491306
14.5075144578,-90.5082228916,4.52385891387
14.5075144578,-90.5075506024,4.52454381399
14.5075144578,-90.5068783133,4.52520959007
14.5075144578,-90.5062060241,4.52585622344
14.5075144578,-90.5055337349,4.52648370004
14.5075144578,-90.5048614458,4.52709201023
14.5075144578,-90.5041891566,4.52768114875
14.5075144578,-90.5035168675,4.5282511145
14.5075144578,-90.5028445783,4.52880191047
14.5075144578,-90.5021722892,4.52933354354
14.5075144578,-90.5015,4.5298460244
14.5075144578,-90.5008277108,4.53033936732
14.5075144578,-90.5001554217,4.53081359006
14.5075144578,-90.4994831325,4.53126871365
14.5075144578,-90.4988108434,4.53170476225
14.5075144578,-90.4981385542,4.53212176298
14.5075144578,-90.4974662651,4.53251974573
14.5075144578,-90.4967939759,4.53289874297
14.5075144578,-90.4961216867,4.5332587896
14.5075144578,-90.4954493976,4.53359992271
14.5075144578,-90.4947771084,4.53392218141
14.5075144578,-90.4941048193,4.53422560665
14.5075144578,-90.4934325301,4.53451024099
14.5075144578,-90.492760241,4.53477612841
14.5075144578,-90.4920879518,4.53502331409
14.5075144578,-90.4914156627,4.53525184424
14.5075144578,-90.4907433735,4.53546176582
14.5075144578,-90.4900710843,4.53565312642
14.5075144578,-90.4893987952,4.53582597396
14.5075144578,-90.488726506,4.53598035655
14.5075144578,-90.4880542169,4.53611632222
14.5075144578,-90.4873819277,4.53623391876
14.5075144578,-90.4867096386,4.53633319348
14.5075144578,-90.4860373494,4.53641419299
14.5075144578,-90.4853650602,4.53647696306
14.5075144578,-90.4846927711,4.53652154836
14.5075144578,-90.4840204819,4.53654799228
14.5075144578,-90.4833481928,4.53655633676
14.5075144578,-90.4826759036,4.5365466221
14.5075144578,-90.4820036145,4.5365188868
14.5075144578,-90.4813313253,4.53647316737
14.5075144578,-90.4806590361,4.53640949821
14.5075144578,-90.479986747,4.53632791143
14.5075144578,-90.4793144578,4.53622843678
14.5075144578,-90.4786421687,4.53611110148
14.5075144578,-90.4779698795,4.53597593015
14.5075144578,-90.4772975904,4.53582294473
14.5075144578,-90.4766253012,4.53565216444
14.5075144578,-90.475953012,4.53546360567
14.5075144578,-90.4752807229,4.53525728205
14.5075144578,-90.4746084337,4.53503320441
14.5075144578,-90.4739361446,4.53479138077
14.5075144578,-90.4732638554,4.5345318165
14.5075144578,-90.4725915663,4.53425451431
14.5075144578,-90.4719192771,4.5339594744
14.5075144578,-90.471246988,4.53364669461
14.5075144578,-90.4705746988,4.5333161706
14.5075144578,-90.4699024096,4.53296789604
14.5075144578,-90.4692301205,4.53260186289
14.5075144578,-90.4685578313,4.53221806165
14.5075144578,-90.4678855422,4.53181648171
14.5075144578,-90.467213253,4.53139711166
14.5075144578,-90.4665409639,4.53095993976
14.5075144578,-90.4658686747,4.53050495429
14.5075144578,-90.4651963855,4.53003214407
14.5075144578,-90.4645240964,4.52954149897
14.5075144578,-90.4638518072,4.52903301043
14.5075144578,-90.4631795181,4.52850667204
14.5075144578,-90.4625072289,4.52796248018
14.5075144578,-90.4618349398,4.52740043463
14.5075144578,-90.4611626506,4.52682053927
14.5075144578,-90.4604903614,4.52622280273
14.5075144578,-90.4598180723,4.5256072392
14.5075144578,-90.4591457831,4.52497386905
14.5075144578,-90.458473494,4.52432271967
14.5075144578,-90.4578012048,4.52365382621
14.5075144578,-90.4571289157,4.5229672323
14.5075144578,-90.4564566265,4.52226299086
14.5075144578,-90.4557843373,4.52154116481
14.5075144578,-90.4551120482,4.52080182783
14.5075144578,-90.454439759,4.52004506506
14.5075144578,-90.4537674699,4.51927097377
14.5075144578,-90.4530951807,4.51847966404
14.5075144578,-90.4524228916,4.5176712593
14.5075144578,-90.4517506024,4.51684589695
14.5075144578,-90.4510783133,4.51600372881
14.5075144578,-90.4504060241,4.51514492154
14.5075144578,-90.4497337349,4.51426965707
14.5075144578,-90.4490614458,4.5133781328
14.5075144578,-90.4483891566,4.51247056188
14.5075144578,-90.4477168675,4.51154717329
14.5075144578,-90.4470445783,4.51060821193
14.5075144578,-90.4463722892,4.50965393853
14.5075144578,-90.4457,4.50868462954
14.5080835341,-90.6131,4.2943726903
14.5080835341,-90.6124277108,4.29535932628
14.5080835341,-90.6117554217,4.29643868816
14.5080835341,-90.6110831325,4.29760211234
14.5080835341,-90.6104108434,4.29883782389
14.5080835341,-90.6097385542,4.30013359572
14.5080835341,-90.6090662651,4.30147842364
14.5080835341,-90.6083939759,4.3028631813
14.5080835341,-90.6077216867,4.30428063464
14.5080835341,-90.6070493976,4.30572517751
14.5080835341,-90.6063771084,4.3071925017
14.5080835341,-90.6057048193,4.30867929546
14.5080835341,-90.6050325301,4.31018299876
14.5080835341,-90.604360241,4.3117016153
14.5080835341,-90.6036879518,4.31323357175
14.5080835341,-90.6030156627,4.31477761361
14.5080835341,-90.6023433735,4.31633272824
14.5080835341,-90.6016710843,4.31789808788
14.5080835341,-90.6009987952,4.31947300721
14.5080835341,-90.600326506,4.32105691153
14.5080835341,-90.5996542169,4.32264931264
14.5080835341,-90.5989819277,4.32424979055
14.5080835341,-90.5983096386,4.32585797932
14.5080835341,-90.5976373494,4.3274735561
14.5080835341,-90.5969650602,4.32909623254
14.5080835341,-90.5962927711,4.33072574808
14.5080835341,-90.5956204819,4.33236186451
14.5080835341,-90.5949481928,4.3340043617
14.5080835341,-90.5942759036,4.33565303411
14.5080835341,-90.5936036145,4.33730768795
14.5080835341,-90.5929313253,4.33896813889
14.5080835341,-90.5922590361,4.34063421014
14.5080835341,-90.591586747,4.34230573089
14.5080835341,-90.5909144578,4.34398253498
14.5080835341,-90.5902421687,4.34566445978
14.5080835341,-90.5895698795,4.3473513453
14.5080835341,-90.5888975904,4.34904303341
14.5080835341,-90.5882253012,4.35073936709
14.5080835341,-90.587553012,4.35244018997
14.5080835341,-90.5868807229,4.35414534575
14.5080835341,-90.5862084337,4.35585467782
14.5080835341,-90.5855361446,4.35756802886
14.5080835341,-90.5848638554,4.35928524057
14.5080835341,-90.5841915663,4.36100615333
14.5080835341,-90.5835192771,4.36273060602
14.5080835341,-90.582846988,4.36445843573
14.5080835341,-90.5821746988,4.36618947767
14.5080835341,-90.5815024096,4.36792356489
14.5080835341,-90.5808301205,4.36966052825
14.5080835341,-90.5801578313,4.37140019621
14.5080835341,-90.5794855422,4.37314239472
14.5080835341,-90.578813253,4.3748869472
14.5080835341,-90.5781409639,4.37663367434
14.5080835341,-90.5774686747,4.37838239413
14.5080835341,-90.5767963855,4.38013292169
14.5080835341,-90.5761240964,4.38188506932
14.5080835341,-90.5754518072,4.38363864638
14.5080835341,-90.5747795181,4.38539345925
14.5080835341,-90.5741072289,4.38714931136
14.5080835341,-90.5734349398,4.38890600307
14.5080835341,-90.5727626506,4.39066333173
14.5080835341,-90.5720903614,4.39242109165
14.5080835341,-90.5714180723,4.39417907406
14.5080835341,-90.5707457831,4.39593706714
14.5080835341,-90.570073494,4.39769485601
14.5080835341,-90.5694012048,4.39945222276
14.5080835341,-90.5687289157,4.40120894645
14.5080835341,-90.5680566265,4.40296480312
14.5080835341,-90.5673843373,4.40471956586
14.5080835341,-90.5667120482,4.40647300479
14.5080835341,-90.566039759,4.40822488714
14.5080835341,-90.5653674699,4.40997497727
14.5080835341,-90.5646951807,4.41172303672
14.5080835341,-90.5640228916,4.41346882428
14.5080835341,-90.5633506024,4.41521209605
14.5080835341,-90.5626783133,4.41695260546
14.5080835341,-90.5620060241,4.4186901034
14.5080835341,-90.5613337349,4.42042433827
14.5080835341,-90.5606614458,4.42215505604
14.5080835341,-90.5599891566,4.42388200038
14.5080835341,-90.5593168675,4.42560491272
14.5080835341,-90.5586445783,4.42732353235
14.5080835341,-90.5579722892,4.42903759652
14.5080835341,-90.5573,4.43074684056
14.5080835341,-90.5566277108,4.43245099799
14.5080835341,-90.5559554217,4.43414980064
14.5080835341,-90.5552831325,4.43584297873
14.5080835341,-90.5546108434,4.43753026109
14.5080835341,-90.5539385542,4.43921137517
14.5080835341,-90.5532662651,4.44088604729
14.5080835341,-90.5525939759,4.44255400272
14.5080835341,-90.5519216867,4.44421496582
14.5080835341,-90.5512493976,4.44586866025
14.5080835341,-90.5505771084,4.44751480904
14.5080835341,-90.5499048193,4.44915313482
14.5080835341,-90.5492325301,4.45078335994
14.5080835341,-90.548560241,4.45240520667
14.5080835341,-90.5478879518,4.45401839733
14.5080835341,-90.5472156627,4.45562265448
14.5080835341,-90.5465433735,4.45721770111
14.5080835341,-90.5458710843,4.45880326079
14.5080835341,-90.5451987952,4.46037905787
14.5080835341,-90.544526506,4.46194481765
14.5080835341,-90.5438542169,4.46350026656
14.5080835341,-90.5431819277,4.46504513236
14.5080835341,-90.5425096386,4.46657914432
14.5080835341,-90.5418373494,4.46810203337
14.5080835341,-90.5411650602,4.46961353234
14.5080835341,-90.5404927711,4.47111337613
14.5080835341,-90.5398204819,4.47260130184
14.5080835341,-90.5391481928,4.47407704905
14.5080835341,-90.5384759036,4.47554035991
14.5080835341,-90.5378036145,4.47699097938
14.5080835341,-90.5371313253,4.47842865539
14.5080835341,-90.5364590361,4.479853139
14.5080835341,-90.535786747,4.4812641846
14.5080835341,-90.5351144578,4.48266155006
14.5080835341,-90.5344421687,4.4840449969
14.5080835341,-90.5337698795,4.48541429045
14.5080835341,-90.5330975904,4.48676920002
14.5080835341,-90.5324253012,4.48810949904
14.5080835341,-90.531753012,4.48943496522
14.5080835341,-90.5310807229,4.49074538065
14.5080835341,-90.5304084337,4.49204053202
14.5080835341,-90.5297361446,4.49332021067
14.5080835341,-90.5290638554,4.49458421275
14.5080835341,-90.5283915663,4.49583233934
14.5080835341,-90.5277192771,4.49706439655
14.5080835341,-90.527046988,4.49828019566
14.5080835341,-90.5263746988,4.49947955315
14.5080835341,-90.5257024096,4.50066229086
14.5080835341,-90.5250301205,4.50182823604
14.5080835341,-90.5243578313,4.50297722144
14.5080835341,-90.5236855422,4.50410908536
14.5080835341,-90.523013253,4.50522367174
14.5080835341,-90.5223409639,4.50632083019
14.5080835341,-90.5216686747,4.50740041606
14.5080835341,-90.5209963855,4.50846229045
14.5080835341,-90.5203240964,4.50950632027
14.5080835341,-90.5196518072,4.51053237825
14.5080835341,-90.5189795181,4.51154034296
14.5080835341,-90.5183072289,4.51253009883
14.5080835341,-90.5176349398,4.51350153611
14.5080835341,-90.5169626506,4.51445455093
14.5080835341,-90.5162903614,4.51538904524
14.5080835341,-90.5156180723,4.51630492679
14.5080835341,-90.5149457831,4.51720210914
14.5080835341,-90.514273494,4.51808051158
14.5080835341,-90.5136012048,4.51894005911
14.5080835341,-90.5129289157,4.5197806824
14.5080835341,-90.5122566265,4.52060231773
14.5080835341,-90.5115843373,4.52140490691
14.5080835341,-90.5109120482,4.52218839722
14.5080835341,-90.510239759,4.52295274137
14.5080835341,-90.5095674699,4.52369789735
14.5080835341,-90.5088951807,4.5244238284
14.5080835341,-90.5082228916,4.5251305029
14.5080835341,-90.5075506024,4.52581789425
14.5080835341,-90.5068783133,4.52648598078
14.5080835341,-90.5062060241,4.52713474564
14.5080835341,-90.5055337349,4.52776417668
14.5080835341,-90.5048614458,4.52837426631
14.5080835341,-90.5041891566,4.52896501137
14.5080835341,-90.5035168675,4.52953641304
14.5080835341,-90.5028445783,4.53008847662
14.5080835341,-90.5021722892,4.53062121144
14.5080835341,-90.5015,4.5311346307
14.5080835341,-90.5008277108,4.53162875129
14.5080835341,-90.5001554217,4.53210359363
14.5080835341,-90.4994831325,4.5325591815
14.5080835341,-90.4988108434,4.53299554191
14.5080835341,-90.4981385542,4.53341270485
14.5080835341,-90.4974662651,4.53381070313
14.5080835341,-90.4967939759,4.53418957223
14.5080835341,-90.4961216867,4.53454935005
14.5080835341,-90.4954493976,4.53489007676
14.5080835341,-90.4947771084,4.53521179456
14.5080835341,-90.4941048193,4.53551454748
14.5080835341,-90.4934325301,4.5357983812
14.5080835341,-90.492760241,4.53606334282
14.5080835341,-90.4920879518,4.53630948063
14.5080835341,-90.4914156627,4.5365368439
14.5080835341,-90.4907433735,4.5367454827
14.5080835341,-90.4900710843,4.5369354476
14.5080835341,-90.4893987952,4.53710678952
14.5080835341,-90.488726506,4.53725955948
14.5080835341,-90.4880542169,4.53739380837
14.5080835341,-90.4873819277,4.53750958673
14.5080835341,-90.4867096386,4.53760694454
14.5080835341,-90.4860373494,4.537685931
14.5080835341,-90.4853650602,4.53774659431
14.5080835341,-90.4846927711,4.53778898145
14.5080835341,-90.4840204819,4.53781313801
14.5080835341,-90.4833481928,4.53781910792
14.5080835341,-90.4826759036,4.53780693335
14.5080835341,-90.4820036145,4.53777665443
14.5080835341,-90.4813313253,4.53772830914
14.5080835341,-90.4806590361,4.53766193311
14.5080835341,-90.479986747,4.53757755951
14.5080835341,-90.4793144578,4.53747521882
14.5080835341,-90.4786421687,4.53735493881
14.5080835341,-90.4779698795,4.53721674435
14.5080835341,-90.4772975904,4.53706065736
14.5080835341,-90.4766253012,4.53688669672
14.5080835341,-90.475953012,4.53669487822
14.5080835341,-90.4752807229,4.53648521453
14.5080835341,-90.4746084337,4.53625771521
14.5080835341,-90.4739361446,4.53601238669
14.5080835341,-90.4732638554,4.53574923237
14.5080835341,-90.4725915663,4.53546825265
14.5080835341,-90.4719192771,4.53516944508
14.5080835341,-90.471246988,4.53485280446
14.5080835341,-90.4705746988,4.53451832306
14.5080835341,-90.4699024096,4.5341659908
14.5080835341,-90.4692301205,4.53379579551
14.5080835341,-90.4685578313,4.53340772321
14.5080835341,-90.4678855422,4.53300175843
14.5080835341,-90.467213253,4.53257788462
14.5080835341,-90.4665409639,4.53213608451
14.5080835341,-90.4658686747,4.53167634055
14.5080835341,-90.4651963855,4.53119863546
14.5080835341,-90.4645240964,4.5307029527
14.5080835341,-90.4638518072,4.53018927706
14.5080835341,-90.4631795181,4.52965759528
14.5080835341,-90.4625072289,4.52910789668
14.5080835341,-90.4618349398,4.52854017385
14.5080835341,-90.4611626506,4.52795442334
14.5080835341,-90.4604903614,4.52735064644
14.5080835341,-90.4598180723,4.5267288499
14.5080835341,-90.4591457831,4.52608904674
14.5080835341,-90.458473494,4.52543125708
14.5080835341,-90.4578012048,4.5247555089
14.5080835341,-90.4571289157,4.52406183889
14.5080835341,-90.4564566265,4.52335029325
14.5080835341,-90.4557843373,4.52262092854
14.5080835341,-90.4551120482,4.52187381241
14.5080835341,-90.454439759,4.52110902443
14.5080835341,-90.4537674699,4.52032665679
14.5080835341,-90.4530951807,4.51952681502
14.5080835341,-90.4524228916,4.51870961864
14.5080835341,-90.4517506024,4.51787520179
14.5080835341,-90.4510783133,4.51702371373
14.5080835341,-90.4504060241,4.51615531935
14.5080835341,-90.4497337349,4.51527019956
14.5080835341,-90.4490614458,4.51436855162
14.5080835341,-90.4483891566,4.51345058936
14.5080835341,-90.4477168675,4.51251654337
14.5080835341,-90.4470445783,4.511566661
14.5080835341,-90.4463722892,4.51060120638
14.5080835341,-90.4457,4.50962046026
14.5086526104,-90.6131,4.29472336151
14.5086526104,-90.6124277108,4.29570926078
14.5086526104,-90.6117554217,4.29677793225
14.5086526104,-90.6110831325,4.29792341569
14.5086526104,-90.6104108434,4.2991371517
14.5086526104,-90.6097385542,4.30040967559
14.5086526104,-90.6090662651,4.30173189648
14.5086526104,-90.6083939759,4.30309579349
14.5086526104,-90.6077216867,4.3044946459
14.5086526104,-90.6070493976,4.30592298924
14.5086526104,-90.6063771084,4.30737645032
14.5086526104,-90.6057048193,4.30885155179
14.5086526104,-90.6050325301,4.31034552946
14.5086526104,-90.604360241,4.31185617781
14.5086526104,-90.6036879518,4.31338172597
14.5086526104,-90.6030156627,4.31492074056
14.5086526104,-90.6023433735,4.31647205085
14.5086526104,-90.6016710843,4.31803469114
14.5086526104,-90.6009987952,4.31960785669
14.5086526104,-90.600326506,4.32119086974
14.5086526104,-90.5996542169,4.3227831533
14.5086526104,-90.5989819277,4.32438421077
14.5086526104,-90.5983096386,4.32599361008
14.5086526104,-90.5976373494,4.32761097111
14.5086526104,-90.5969650602,4.32923595586
14.5086526104,-90.5962927711,4.33086826049
14.5086526104,-90.5956204819,4.33250760904
14.5086526104,-90.5949481928,4.33415374827
14.5086526104,-90.5942759036,4.33580644356
14.5086526104,-90.5936036145,4.33746547545
14.5086526104,-90.5929313253,4.33913063691
14.5086526104,-90.5922590361,4.34080173096
14.5086526104,-90.591586747,4.34247856881
14.5086526104,-90.5909144578,4.34416096821
14.5086526104,-90.5902421687,4.3458487521
14.5086526104,-90.5895698795,4.3475417475
14.5086526104,-90.5888975904,4.34923978451
14.5086526104,-90.5882253012,4.35094269546
14.5086526104,-90.587553012,4.35265031427
14.5086526104,-90.5868807229,4.35436247576
14.5086526104,-90.5862084337,4.3560790152
14.5086526104,-90.5855361446,4.35779976778
14.5086526104,-90.5848638554,4.35952456826
14.5086526104,-90.5841915663,4.36125325062
14.5086526104,-90.5835192771,4.36298564772
14.5086526104,-90.582846988,4.36472159108
14.5086526104,-90.5821746988,4.36646091061
14.5086526104,-90.5815024096,4.36820343442
14.5086526104,-90.5808301205,4.36994898864
14.5086526104,-90.5801578313,4.37169739724
14.5086526104,-90.5794855422,4.37344848192
14.5086526104,-90.578813253,4.37520206194
14.5086526104,-90.5781409639,4.37695795406
14.5086526104,-90.5774686747,4.37871597239
14.5086526104,-90.5767963855,4.38047592836
14.5086526104,-90.5761240964,4.38223763059
14.5086526104,-90.5754518072,4.38400088488
14.5086526104,-90.5747795181,4.38576549411
14.5086526104,-90.5741072289,4.38753125822
14.5086526104,-90.5734349398,4.38929797416
14.5086526104,-90.5727626506,4.39106543589
14.5086526104,-90.5720903614,4.39283343431
14.5086526104,-90.5714180723,4.39460175728
14.5086526104,-90.5707457831,4.39637018959
14.5086526104,-90.570073494,4.39813851297
14.5086526104,-90.5694012048,4.3999065061
14.5086526104,-90.5687289157,4.40167394461
14.5086526104,-90.5680566265,4.4034406011
14.5086526104,-90.5673843373,4.40520624514
14.5086526104,-90.5667120482,4.40697064334
14.5086526104,-90.566039759,4.40873355936
14.5086526104,-90.5653674699,4.41049475396
14.5086526104,-90.5646951807,4.41225398501
14.5086526104,-90.5640228916,4.41401100759
14.5086526104,-90.5633506024,4.41576557404
14.5086526104,-90.5626783133,4.41751743398
14.5086526104,-90.5620060241,4.41926633442
14.5086526104,-90.5613337349,4.42101201983
14.5086526104,-90.5606614458,4.4227542322
14.5086526104,-90.5599891566,4.42449271114
14.5086526104,-90.5593168675,4.42622719397
14.5086526104,-90.5586445783,4.42795741582
14.5086526104,-90.5579722892,4.42968310971
14.5086526104,-90.5573,4.43140400669
14.5086526104,-90.5566277108,4.43311983594
14.5086526104,-90.5559554217,4.43483032488
14.5086526104,-90.5552831325,4.43653519929
14.5086526104,-90.5546108434,4.43823418347
14.5086526104,-90.5539385542,4.43992700033
14.5086526104,-90.5532662651,4.44161337159
14.5086526104,-90.5525939759,4.44329301785
14.5086526104,-90.5519216867,4.44496565879
14.5086526104,-90.5512493976,4.44663101332
14.5086526104,-90.5505771084,4.44828879972
14.5086526104,-90.5499048193,4.4499387358
14.5086526104,-90.5492325301,4.4515805391
14.5086526104,-90.548560241,4.45321392702
14.5086526104,-90.5478879518,4.45483861701
14.5086526104,-90.5472156627,4.45645432675
14.5086526104,-90.5465433735,4.45806077432
14.5086526104,-90.5458710843,4.45965767841
14.5086526104,-90.5451987952,4.46124475844
14.5086526104,-90.544526506,4.46282173483
14.5086526104,-90.5438542169,4.46438832914
14.5086526104,-90.5431819277,4.46594426424
14.5086526104,-90.5425096386,4.46748926456
14.5086526104,-90.5418373494,4.46902305623
14.5086526104,-90.5411650602,4.4705453673
14.5086526104,-90.5404927711,4.4720559279
14.5086526104,-90.5398204819,4.47355447049
14.5086526104,-90.5391481928,4.47504072998
14.5086526104,-90.5384759036,4.47651444396
14.5086526104,-90.5378036145,4.47797535287
14.5086526104,-90.5371313253,4.47942320018
14.5086526104,-90.5364590361,4.48085773262
14.5086526104,-90.535786747,4.48227870028
14.5086526104,-90.5351144578,4.48368585684
14.5086526104,-90.5344421687,4.48507895972
14.5086526104,-90.5337698795,4.48645777026
14.5086526104,-90.5330975904,4.48782205388
14.5086526104,-90.5324253012,4.48917158023
14.5086526104,-90.531753012,4.49050612333
14.5086526104,-90.5310807229,4.49182546177
14.5086526104,-90.5304084337,4.49312937877
14.5086526104,-90.5297361446,4.49441766241
14.5086526104,-90.5290638554,4.49569010566
14.5086526104,-90.5283915663,4.49694650659
14.5086526104,-90.5277192771,4.49818666843
14.5086526104,-90.527046988,4.4994103997
14.5086526104,-90.5263746988,4.5006175143
14.5086526104,-90.5257024096,4.50180783163
14.5086526104,-90.5250301205,4.50298117664
14.5086526104,-90.5243578313,4.50413737994
14.5086526104,-90.5236855422,4.50527627785
14.5086526104,-90.523013253,4.50639771248
14.5086526104,-90.5223409639,4.50750153176
14.5086526104,-90.5216686747,4.50858758953
14.5086526104,-90.5209963855,4.50965574555
14.5086526104,-90.5203240964,4.51070586552
14.5086526104,-90.5196518072,4.51173782116
14.5086526104,-90.5189795181,4.51275149016
14.5086526104,-90.5183072289,4.51374675622
14.5086526104,-90.5176349398,4.51472350906
14.5086526104,-90.5169626506,4.51568164441
14.5086526104,-90.5162903614,4.51662106398
14.5086526104,-90.5156180723,4.51754167545
14.5086526104,-90.5149457831,4.51844339245
14.5086526104,-90.514273494,4.51932613449
14.5086526104,-90.5136012048,4.52018982697
14.5086526104,-90.5129289157,4.52103440109
14.5086526104,-90.5122566265,4.52185979378
14.5086526104,-90.5115843373,4.52266594771
14.5086526104,-90.5109120482,4.52345281112
14.5086526104,-90.510239759,4.5242203378
14.5086526104,-90.5095674699,4.52496848703
14.5086526104,-90.5088951807,4.52569722341
14.5086526104,-90.5082228916,4.52640651683
14.5086526104,-90.5075506024,4.52709634234
14.5086526104,-90.5068783133,4.52776668004
14.5086526104,-90.5062060241,4.52841751497
14.5086526104,-90.5055337349,4.52904883699
14.5086526104,-90.5048614458,4.52966064062
14.5086526104,-90.5041891566,4.53025292497
14.5086526104,-90.5035168675,4.53082569352
14.5086526104,-90.5028445783,4.53137895403
14.5086526104,-90.5021722892,4.53191271839
14.5086526104,-90.5015,4.5324270024
14.5086526104,-90.5008277108,4.53292182568
14.5086526104,-90.5001554217,4.53339721146
14.5086526104,-90.4994831325,4.53385318641
14.5086526104,-90.4988108434,4.53428978047
14.5086526104,-90.4981385542,4.53470702664
14.5086526104,-90.4974662651,4.53510496083
14.5086526104,-90.4967939759,4.53548362162
14.5086526104,-90.4961216867,4.53584305009
14.5086526104,-90.4954493976,4.5361832896
14.5086526104,-90.4947771084,4.5365043856
14.5086526104,-90.4941048193,4.53680638539
14.5086526104,-90.4934325301,4.53708933789
14.5086526104,-90.492760241,4.53735329349
14.5086526104,-90.4920879518,4.53759830374
14.5086526104,-90.4914156627,4.53782442118
14.5086526104,-90.4907433735,4.53803169908
14.5086526104,-90.4900710843,4.53822019122
14.5086526104,-90.4893987952,4.53838995167
14.5086526104,-90.488726506,4.53854103452
14.5086526104,-90.4880542169,4.53867349369
14.5086526104,-90.4873819277,4.53878738266
14.5086526104,-90.4867096386,4.53888275425
