lat,lon,amp
14.5293156934,-90.3706288321,3.51894290484
14.5293156934,-90.3693167883,3.52136185031
14.5293156934,-90.3680047445,3.5237428547
14.5293156934,-90.3666927007,3.52608666694
14.5293156934,-90.3653806569,3.52839402162
14.5293156934,-90.3640686131,3.53066563899
14.5293156934,-90.3627565693,3.53290222504
14.5293156934,-90.3614445255,3.53510447163
14.5293156934,-90.3601324818,3.53727305656
14.5293156934,-90.358820438,3.53940864375
14.5293156934,-90.3575083942,3.54151188339
14.5293156934,-90.3561963504,3.54358341207
14.5293156934,-90.3548843066,3.54562385302
14.5293156934,-90.3535722628,3.54763381627
14.5293156934,-90.352260219,3.54961389886
14.5293156934,-90.3509481752,3.55156468503
14.5293156934,-90.3496361314,3.55348674646
14.5293156934,-90.3483240876,3.55538064247
14.5293156934,-90.3470120438,3.55724692027
14.5293156934,-90.3457,3.55908611513
14.5304145985,-90.7052,3.74379049909
14.5304145985,-90.7038879562,3.74230498812
14.5304145985,-90.7025759124,3.74079668323
14.5304145985,-90.7012638686,3.73926503102
14.5304145985,-90.6999518248,3.73770945952
14.5304145985,-90.698639781,3.73612937739
14.5304145985,-90.6973277372,3.73452417311
14.5304145985,-90.6960156934,3.73289321408
14.5304145985,-90.6947036496,3.73123584574
14.5304145985,-90.6933916058,3.72955139061
14.5304145985,-90.692079562,3.72783914728
14.5304145985,-90.6907675182,3.72609838933
14.5304145985,-90.6894554745,3.72432836425
14.5304145985,-90.6881434307,3.72252829227
14.5304145985,-90.6868313869,3.7206973651
14.5304145985,-90.6855193431,3.71883474466
14.5304145985,-90.6842072993,3.71693956172
14.5304145985,-90.6828952555,3.71501091446
14.5304145985,-90.6815832117,3.71304786695
14.5304145985,-90.6802711679,3.71104944759
14.5304145985,-90.6789591241,3.7090146474
14.5304145985,-90.6776470803,3.70694241827
14.5304145985,-90.6763350365,3.70483167112
14.5304145985,-90.6750229927,3.70268127392
14.5304145985,-90.6737109489,3.70049004962
14.5304145985,-90.6723989051,3.69825677397
14.5304145985,-90.6710868613,3.69598017326
14.5304145985,-90.6697748175,3.69365892185
14.5304145985,-90.6684627737,3.69129163961
14.5304145985,-90.6671507299,3.68887688927
14.5304145985,-90.6658386861,3.68641317352
14.5304145985,-90.6645266423,3.68389893202
14.5304145985,-90.6632145985,3.6813325382
14.5304145985,-90.6619025547,3.67871229595
14.5304145985,-90.6605905109,3.676036436
14.5304145985,-90.6592784672,3.67330311224
14.5304145985,-90.6579664234,3.6705103977
14.5304145985,-90.6566543796,3.66765628037
14.5304145985,-90.6553423358,3.66473865877
14.5304145985,-90.654030292,3.66175533725
14.5304145985,-90.6527182482,3.65870402102
14.5304145985,-90.6514062044,3.65558231086
14.5304145985,-90.6500941606,3.65238769757
14.5304145985,-90.6487821168,3.64911755606
14.5304145985,-90.647470073,3.64576913905
14.5304145985,-90.6461580292,3.64233957043
14.5304145985,-90.6448459854,3.63882583824
14.5304145985,-90.6435339416,3.63522478709
14.5304145985,-90.6422218978,3.63153311027
14.5304145985,-90.640909854,3.62774734124
14.5304145985,-90.6395978102,3.62386384462
14.5304145985,-90.6382857664,3.61987880656
14.5304145985,-90.6369737226,3.61578822455
14.5304145985,-90.6356616788,3.61158789648
14.5304145985,-90.634349635,3.60727340895
14.5304145985,-90.6330375912,3.60284012485
14.5304145985,-90.6317255474,3.59828316999
14.5304145985,-90.6304135036,3.59359741882
14.5304145985,-90.6291014599,3.58877747912
14.5304145985,-90.6277894161,3.5838176755
14.5304145985,-90.6264773723,3.57871203175
14.5304145985,-90.6251653285,3.57345425175
14.5304145985,-90.6238532847,3.56803769895
14.5304145985,-90.6225412409,3.56245537412
14.5304145985,-90.6212291971,3.55669989144
14.5304145985,-90.6199171533,3.55076345243
14.5304145985,-90.6186051095,3.54463781778
14.5304145985,-90.6172930657,3.53831427669
14.5304145985,-90.6159810219,3.53178361354
14.5304145985,-90.6146689781,3.52503607149
14.5304145985,-90.6133569343,3.51806131279
14.5304145985,-90.6120448905,3.51084837534
14.5304145985,-90.6107328467,3.50338562509
14.5304145985,-90.6094208029,3.49566070379
14.5304145985,-90.6081087591,3.48766047155
14.5304145985,-90.6067967153,3.47937094358
14.5304145985,-90.6054846715,3.47077722041
14.5304145985,-90.6041726277,3.46186341069
14.5304145985,-90.6028605839,3.45261254583
14.5304145985,-90.6015485401,3.44300648526
14.5304145985,-90.6002364964,3.43302581112
14.5304145985,-90.5989244526,3.4226497111
14.5304145985,-90.5976124088,3.41185584768
14.5304145985,-90.596300365,3.40062021207
14.5304145985,-90.5949883212,3.38891696058
14.5304145985,-90.5936762774,3.37671823104
14.5304145985,-90.5923642336,3.36399393629
14.5304145985,-90.5910521898,3.35280425755
14.5304145985,-90.589740146,3.34688006678
14.5304145985,-90.5884281022,3.34086436574
14.5304145985,-90.5871160584,3.33475695269
14.5304145985,-90.5858040146,3.32855771703
14.5304145985,-90.5844919708,3.32226664117
14.5304145985,-90.583179927,3.315883802
14.5304145985,-90.5818678832,3.30940937229
14.5304145985,-90.5805558394,3.30284362186
14.5304145985,-90.5792437956,3.29618691851
14.5304145985,-90.5779317518,3.28943972878
14.5304145985,-90.576619708,3.28260261854
14.5304145985,-90.5753076642,3.27567625336
14.5304145985,-90.5739956204,3.26866139863
14.5304145985,-90.5726835766,3.26155891959
14.5304145985,-90.5713715328,3.25436978099
14.5304145985,-90.5700594891,3.24709504665
14.5304145985,-90.5687474453,3.23973587864
14.5304145985,-90.5674354015,3.23229353626
14.5304145985,-90.5661233577,3.22476937469
14.5304145985,-90.5648113139,3.2171648433
14.5304145985,-90.5634992701,3.20948148353
14.5304145985,-90.5621872263,3.20172092646
14.5304145985,-90.5608751825,3.1938848898
14.5304145985,-90.5595631387,3.18597517451
14.5304145985,-90.5582510949,3.17799366078
14.5304145985,-90.5569390511,3.16994230349
14.5304145985,-90.5556270073,3.1618231271
14.5304145985,-90.5543149635,3.15363821985
14.5304145985,-90.5530029197,3.14538972742
14.5304145985,-90.5516908759,3.13707984592
14.5304145985,-90.5503788321,3.12871081433
14.5304145985,-90.5490667883,3.12028490638
14.5304145985,-90.5477547445,3.11180442203
14.5304145985,-90.5464427007,3.10327167853
14.5304145985,-90.5451306569,3.09468900134
14.5304145985,-90.5438186131,3.08605871504
14.5304145985,-90.5425065693,3.07738313432
14.5304145985,-90.5411945255,3.06866455552
14.5304145985,-90.5398824818,3.0599052487
14.5304145985,-90.538570438,3.05110745077
14.5304145985,-90.5372583942,3.04227335982
14.5304145985,-90.5359463504,3.03340513093
14.5304145985,-90.5346343066,3.02450487379
14.5304145985,-90.5333222628,3.01557465235
14.5304145985,-90.532010219,3.0066164866
14.5304145985,-90.5306981752,2.9976323567
14.5304145985,-90.5293861314,2.98862420946
14.5304145985,-90.5280740876,2.97959396716
14.5304145985,-90.5267620438,2.97054353854
14.5304145985,-90.52545,2.96147483179
14.5304145985,-90.5241379562,2.9523897693
14.5304145985,-90.5228259124,2.94329030367
14.5304145985,-90.5215138686,2.93417843466
14.5304145985,-90.5202018248,2.92505622658
14.5304145985,-90.518889781,2.9159258256
14.5304145985,-90.5175777372,2.90678947642
14.5304145985,-90.5162656934,2.90016257059
14.5304145985,-90.5149536496,2.91873401315
14.5304145985,-90.5136416058,2.93614501247
14.5304145985,-90.512329562,2.95249932806
14.5304145985,-90.5110175182,2.96788941412
14.5304145985,-90.5097054745,2.98239797031
14.5304145985,-90.5083934307,2.99609924319
14.5304145985,-90.5070813869,3.00906012276
14.5304145985,-90.5057693431,3.02134106914
14.5304145985,-90.5044572993,3.032996898
14.5304145985,-90.5031452555,3.04407744766
14.5304145985,-90.5018332117,3.05462814662
14.5304145985,-90.5005211679,3.06469049696
14.5304145985,-90.4992091241,3.07430248638
14.5304145985,-90.4978970803,3.08349893961
14.5304145985,-90.4965850365,3.09231181811
14.5304145985,-90.4952729927,3.10077047585
14.5304145985,-90.4939609489,3.10890187796
14.5304145985,-90.4926489051,3.11673078801
14.5304145985,-90.4913368613,3.12427992947
14.5304145985,-90.4900248175,3.13157012591
14.5304145985,-90.4887127737,3.13862042457
14.5304145985,-90.4874007299,3.14544820723
14.5304145985,-90.4860886861,3.15206929216
14.5304145985,-90.4847766423,3.15849803039
14.5304145985,-90.4834645985,3.16474739939
14.5304145985,-90.4821525547,3.1708290966
14.5304145985,-90.4808405109,3.17675363486
14.5304145985,-90.4795284672,3.18253044146
14.5304145985,-90.4782164234,3.18816796175
14.5304145985,-90.4769043796,3.19367376817
14.5304145985,-90.4755923358,3.19905467484
14.5304145985,-90.474280292,3.20431685786
14.5304145985,-90.4729682482,3.20946598107
14.5304145985,-90.4716562044,3.21450732702
14.5304145985,-90.4703441606,3.21944593303
14.5304145985,-90.4690321168,3.22428673219
14.5304145985,-90.467720073,3.22903469943
14.5304145985,-90.4664080292,3.23369500273
14.5304145985,-90.4650959854,3.23827315966
14.5304145985,-90.4637839416,3.242775199
14.5304145985,-90.4624718978,3.24720782602
14.5304145985,-90.461159854,3.2515785887
14.5304145985,-90.4598478102,3.25589603847
14.5304145985,-90.4585357664,3.26016987488
14.5304145985,-90.4572237226,3.2644110563
14.5304145985,-90.4559116788,3.26863184997
14.5304145985,-90.454599635,3.27284578477
14.5304145985,-90.4532875912,3.27706746075
14.5304145985,-90.4519755474,3.2813121674
14.5304145985,-90.4506635036,3.28559527329
14.5304145985,-90.4493514599,3.28993138269
14.5304145985,-90.4480394161,3.29433331203
14.5304145985,-90.4467273723,3.29881101174
14.5304145985,-90.4454153285,3.30337062144
14.5304145985,-90.4441032847,3.30801386197
14.5304145985,-90.4427912409,3.31273791345
14.5304145985,-90.4414791971,3.31753581219
14.5304145985,-90.4401671533,3.32239726939
14.5304145985,-90.4388551095,3.32730972447
14.5304145985,-90.4375430657,3.33225942787
14.5304145985,-90.4362310219,3.33723239197
14.5304145985,-90.4349189781,3.3422151221
14.5304145985,-90.4336069343,3.34719510776
14.5304145985,-90.4322948905,3.35216110055
14.5304145985,-90.4309828467,3.35710322625
14.5304145985,-90.4296708029,3.36201298158
14.5304145985,-90.4283587591,3.36688315919
14.5304145985,-90.4270467153,3.37170773368
14.5304145985,-90.4257346715,3.37648173177
14.5304145985,-90.4244226277,3.38120110071
14.5304145985,-90.4231105839,3.38586258369
14.5304145985,-90.4217985401,3.39046360632
14.5304145985,-90.4204864964,3.39500217579
14.5304145985,-90.4191744526,3.39947679303
14.5304145985,-90.4178624088,3.40388637684
14.5304145985,-90.416550365,3.408230199
14.5304145985,-90.4152383212,3.41250782899
14.5304145985,-90.4139262774,3.41671908708
14.5304145985,-90.4126142336,3.42086400446
14.5304145985,-90.4113021898,3.42494278955
14.5304145985,-90.409990146,3.42895579936
14.5304145985,-90.4086781022,3.43290351524
14.5304145985,-90.4073660584,3.43678652225
14.5304145985,-90.4060540146,3.44060549163
14.5304145985,-90.4047419708,3.44436116585
14.5304145985,-90.403429927,3.44805434586
14.5304145985,-90.4021178832,3.45168588021
14.5304145985,-90.4008058394,3.45525665573
14.5304145985,-90.3994937956,3.45876758953
14.5304145985,-90.3981817518,3.46221962215
14.5304145985,-90.396869708,3.46561371172
14.5304145985,-90.3955576642,3.46895082884
14.5304145985,-90.3942456204,3.47223195231
14.5304145985,-90.3929335766,3.47545806534
14.5304145985,-90.3916215328,3.47863015239
14.5304145985,-90.3903094891,3.48174919638
14.5304145985,-90.3889974453,3.48481617636
14.5304145985,-90.3876854015,3.48783206547
14.5304145985,-90.3863733577,3.49079782922
14.5304145985,-90.3850613139,3.49371442403
14.5304145985,-90.3837492701,3.49658279596
14.5304145985,-90.3824372263,3.49940387969
14.5304145985,-90.3811251825,3.5021785976
14.5304145985,-90.3798131387,3.50490785908
14.5304145985,-90.3785010949,3.50759255989
14.5304145985,-90.3771890511,3.51023358169
14.5304145985,-90.3758770073,3.51283179165
14.5304145985,-90.3745649635,3.51538804213
14.5304145985,-90.3732529197,3.51790317047
14.5304145985,-90.3719408759,3.52037799884
14.5304145985,-90.3706288321,3.52281333413
14.5304145985,-90.3693167883,3.52520996787
14.5304145985,-90.3680047445,3.52756867628
14.5304145985,-90.3666927007,3.52989022028
14.5304145985,-90.3653806569,3.53217534554
14.5304145985,-90.3640686131,3.53442478261
14.5304145985,-90.3627565693,3.53663924702
14.5304145985,-90.3614445255,3.53881943946
14.5304145985,-90.3601324818,3.5409660459
14.5304145985,-90.358820438,3.54307973781
14.5304145985,-90.3575083942,3.54516117231
14.5304145985,-90.3561963504,3.54721099245
14.5304145985,-90.3548843066,3.54922982736
14.5304145985,-90.3535722628,3.55121829249
14.5304145985,-90.352260219,3.55317698987
14.5304145985,-90.3509481752,3.55510650832
14.5304145985,-90.3496361314,3.55700742368
14.5304145985,-90.3483240876,3.55888029909
14.5304145985,-90.3470120438,3.56072568521
14.5304145985,-90.3457,3.56254412048
14.5315135036,-90.7052,3.74813753556
14.5315135036,-90.7038879562,3.74669092501
14.5315135036,-90.7025759124,3.74522222845
14.5315135036,-90.7012638686,3.74373091181
14.5315135036,-90.6999518248,3.74221642313
14.5315135036,-90.698639781,3.74067819178
14.5315135036,-90.6973277372,3.73911562769
14.5315135036,-90.6960156934,3.73752812052
14.5315135036,-90.6947036496,3.73591503876
14.5315135036,-90.6933916058,3.73427572882
14.5315135036,-90.692079562,3.73260951405
14.5315135036,-90.6907675182,3.73091569375
14.5315135036,-90.6894554745,3.72919354206
14.5315135036,-90.6881434307,3.72744230687
14.5315135036,-90.6868313869,3.72566120859
14.5315135036,-90.6855193431,3.72384943897
14.5315135036,-90.6842072993,3.7220061597
14.5315135036,-90.6828952555,3.72013050113
14.5315135036,-90.6815832117,3.71822156071
14.5315135036,-90.6802711679,3.71627840155
14.5315135036,-90.6789591241,3.71430005075
14.5315135036,-90.6776470803,3.7122854977
14.5315135036,-90.6763350365,3.71023369235
14.5315135036,-90.6750229927,3.70814354322
14.5315135036,-90.6737109489,3.70601391551
14.5315135036,-90.6723989051,3.70384362892
14.5315135036,-90.6710868613,3.7016314555
14.5315135036,-90.6697748175,3.69937611726
14.5315135036,-90.6684627737,3.69707628376
14.5315135036,-90.6671507299,3.69473056943
14.5315135036,-90.6658386861,3.69233753093
14.5315135036,-90.6645266423,3.68989566414
14.5315135036,-90.6632145985,3.68740340121
14.5315135036,-90.6619025547,3.68485910721
14.5315135036,-90.6605905109,3.68226107683
14.5315135036,-90.6592784672,3.67960753067
14.5315135036,-90.6579664234,3.6768966115
14.5315135036,-90.6566543796,3.6741263802
14.5315135036,-90.6553423358,3.67129481148
14.5315135036,-90.654030292,3.66839978939
14.5315135036,-90.6527182482,3.66543910255
14.5315135036,-90.6514062044,3.66241043908
14.5315135036,-90.6500941606,3.65931138127
14.5315135036,-90.6487821168,3.65613939992
14.5315135036,-90.647470073,3.65289184831
14.5315135036,-90.6461580292,3.64956595586
14.5315135036,-90.6448459854,3.64615882139
14.5315135036,-90.6435339416,3.64266740593
14.5315135036,-90.6422218978,3.63908852517
14.5315135036,-90.640909854,3.63541884131
14.5315135036,-90.6395978102,3.63165485454
14.5315135036,-90.6382857664,3.62779289388
14.5315135036,-90.6369737226,3.62382910746
14.5315135036,-90.6356616788,3.61975945215
14.5315135036,-90.634349635,3.61557968252
14.5315135036,-90.6330375912,3.61128533902
14.5315135036,-90.6317255474,3.6068717354
14.5315135036,-90.6304135036,3.60233394521
14.5315135036,-90.6291014599,3.59766678731
14.5315135036,-90.6277894161,3.59286481044
14.5315135036,-90.6264773723,3.5879222765
14.5315135036,-90.6251653285,3.58283314271
14.5315135036,-90.6238532847,3.57759104228
14.5315135036,-90.6225412409,3.57218926368
14.5315135036,-90.6212291971,3.56662072812
14.5315135036,-90.6199171533,3.56087796529
14.5315135036,-90.6186051095,3.55495308701
14.5315135036,-90.6172930657,3.54883775867
14.5315135036,-90.6159810219,3.54252316817
14.5315135036,-90.6146689781,3.53599999204
14.5315135036,-90.6133569343,3.5292583586
14.5315135036,-90.6120448905,3.52228780755
14.5315135036,-90.6107328467,3.51507724589
14.5315135036,-90.6094208029,3.50761489947
14.5315135036,-90.6081087591,3.49988825983
14.5315135036,-90.6067967153,3.49188402568
14.5315135036,-90.6054846715,3.48358803843
14.5315135036,-90.6041726277,3.47498521099
14.5315135036,-90.6028605839,3.466059449
14.5315135036,-90.6015485401,3.45679356357
14.5315135036,-90.6002364964,3.44716917443
14.5315135036,-90.5989244526,3.43716660221
14.5315135036,-90.5976124088,3.4267647484
14.5315135036,-90.596300365,3.41594096146
14.5315135036,-90.5949883212,3.40467088693
14.5315135036,-90.5936762774,3.39292829955
14.5315135036,-90.5923642336,3.38068491472
14.5315135036,-90.5910521898,3.36791017624
14.5315135036,-90.589740146,3.35457101696
14.5315135036,-90.5884281022,3.34686193819
14.5315135036,-90.5871160584,3.34071379779
14.5315135036,-90.5858040146,3.33447151393
14.5315135036,-90.5844919708,3.3281350415
14.5315135036,-90.583179927,3.32170443325
14.5315135036,-90.5818678832,3.31517984124
14.5315135036,-90.5805558394,3.30856151807
14.5315135036,-90.5792437956,3.30184981793
14.5315135036,-90.5779317518,3.29504519739
14.5315135036,-90.576619708,3.28814821611
14.5315135036,-90.5753076642,3.28115953726
14.5315135036,-90.5739956204,3.27407992779
14.5315135036,-90.5726835766,3.26691025848
14.5315135036,-90.5713715328,3.2596515038
14.5315135036,-90.5700594891,3.25230474147
14.5315135036,-90.5687474453,3.24487115188
14.5315135036,-90.5674354015,3.23735201712
14.5315135036,-90.5661233577,3.22974871975
14.5315135036,-90.5648113139,3.22206274122
14.5315135036,-90.5634992701,3.21429565989
14.5315135036,-90.5621872263,3.20644914863
14.5315135036,-90.5608751825,3.19852497191
14.5315135036,-90.5595631387,3.19052498235
14.5315135036,-90.5582510949,3.18245111675
14.5315135036,-90.5569390511,3.17430539143
14.5315135036,-90.5556270073,3.16608989688
14.5315135036,-90.5543149635,3.15780679181
14.5315135036,-90.5530029197,3.14945829639
14.5315135036,-90.5516908759,3.14104668477
14.5315135036,-90.5503788321,3.13257427698
14.5315135036,-90.5490667883,3.12404343007
14.5315135036,-90.5477547445,3.11545652874
14.5315135036,-90.5464427007,3.10681597549
14.5315135036,-90.5451306569,3.09812418044
14.5315135036,-90.5438186131,3.08938355101
14.5315135036,-90.5425065693,3.08059648175
14.5315135036,-90.5411945255,3.07176534444
14.5315135036,-90.5398824818,3.06289247897
14.5315135036,-90.538570438,3.05398018514
14.5315135036,-90.5372583942,3.04503071576
14.5315135036,-90.5359463504,3.03604627153
14.5315135036,-90.5346343066,3.02702899778
14.5315135036,-90.5333222628,3.01798098356
14.5315135036,-90.532010219,3.0089042632
14.5315135036,-90.5306981752,2.99980082062
14.5315135036,-90.5293861314,2.99067259628
14.5315135036,-90.5280740876,2.98152149692
14.5315135036,-90.5267620438,2.97234940797
14.5315135036,-90.52545,2.9631582082
14.5315135036,-90.5241379562,2.95394978656
14.5315135036,-90.5228259124,2.94472606056
14.5315135036,-90.5215138686,2.93548899584
14.5315135036,-90.5202018248,2.92624062631
14.5315135036,-90.518889781,2.91698307429
14.5315135036,-90.5175777372,2.9077185701
14.5315135036,-90.5162656934,2.91068862102
14.5315135036,-90.5149536496,2.92898510998
14.5315135036,-90.5136416058,2.9461319164
14.5315135036,-90.512329562,2.96223218922
14.5315135036,-90.5110175182,2.97737782477
14.5315135036,-90.5097054745,2.99165101851
14.5315135036,-90.5083934307,3.00512556645
14.5315135036,-90.5070813869,3.01786796062
14.5315135036,-90.5057693431,3.02993831414
14.5315135036,-90.5044572993,3.04139114432
14.5315135036,-90.5031452555,3.0522760369
14.5315135036,-90.5018332117,3.06263821022
14.5315135036,-90.5005211679,3.07251899472
14.5315135036,-90.4992091241,3.08195624058
14.5315135036,-90.4978970803,3.09098466412
14.5315135036,-90.4965850365,3.09963614192
14.5315135036,-90.4952729927,3.10793996063
14.5315135036,-90.4939609489,3.11592302887
14.5315135036,-90.4926489051,3.12361005758
14.5315135036,-90.4913368613,3.13102371393
14.5315135036,-90.4900248175,3.13818475408
14.5315135036,-90.4887127737,3.14511213905
14.5315135036,-90.4874007299,3.15182313842
14.5315135036,-90.4860886861,3.15833342544
14.5315135036,-90.4847766423,3.16465716748
14.5315135036,-90.4834645985,3.17080711492
14.5315135036,-90.4821525547,3.17679469124
14.5315135036,-90.4808405109,3.18263008666
14.5315135036,-90.4795284672,3.18832235686
14.5315135036,-90.4782164234,3.19387952811
14.5315135036,-90.4769043796,3.19930870928
14.5315135036,-90.4755923358,3.20461621087
14.5315135036,-90.474280292,3.20980767106
14.5315135036,-90.4729682482,3.21488818819
14.5315135036,-90.4716562044,3.21986245947
14.5315135036,-90.4703441606,3.2247349256
14.5315135036,-90.4690321168,3.22950992122
14.5315135036,-90.467720073,3.23419183183
14.5315135036,-90.4664080292,3.23878525758
14.5315135036,-90.4650959854,3.24329518532
14.5315135036,-90.4637839416,3.24772716961
14.5315135036,-90.4624718978,3.25208752349
14.5315135036,-90.461159854,3.2563835178
14.5315135036,-90.4598478102,3.26062358533
14.5315135036,-90.4585357664,3.26481752044
14.5315135036,-90.4572237226,3.26897665698
14.5315135036,-90.4559116788,3.27311399454
14.5315135036,-90.454599635,3.2772442275
14.5315135036,-90.4532875912,3.28138361343
14.5315135036,-90.4519755474,3.28554960438
14.5315135036,-90.4506635036,3.28976016748
14.5315135036,-90.4493514599,3.29403275637
14.5315135036,-90.4480394161,3.29838297486
14.5315135036,-90.4467273723,3.30282309293
14.5315135036,-90.4454153285,3.30736069326
14.5315135036,-90.4441032847,3.31199777537
14.5315135036,-90.4427912409,3.31673056851
14.5315135036,-90.4414791971,3.32155011101
14.5315135036,-90.4401671533,3.3264434314
14.5315135036,-90.4388551095,3.33139502375
14.5315135036,-90.4375430657,3.33638829794
14.5315135036,-90.4362310219,3.34140677989
14.5315135036,-90.4349189781,3.34643496366
14.5315135036,-90.4336069343,3.35145882203
14.5315135036,-90.4322948905,3.35646603967
14.5315135036,-90.4309828467,3.36144605033
14.5315135036,-90.4296708029,3.36638995197
14.5315135036,-90.4283587591,3.3712903566
14.5315135036,-90.4270467153,3.37614121346
14.5315135036,-90.4257346715,3.38093762967
14.5315135036,-90.4244226277,3.38567570137
14.5315135036,-90.4231105839,3.39035236196
14.5315135036,-90.4217985401,3.39496524935
14.5315135036,-90.4204864964,3.39951259194
14.5315135036,-90.4191744526,3.40399311184
14.5315135036,-90.4178624088,3.40840594332
14.5315135036,-90.416550365,3.41275056443
14.5315135036,-90.4152383212,3.41702673971
14.5315135036,-90.4139262774,3.42123447231
14.5315135036,-90.4126142336,3.42537396389
14.5315135036,-90.4113021898,3.4294455811
14.5315135036,-90.409990146,3.4334498274
14.5315135036,-90.4086781022,3.43738731942
14.5315135036,-90.4073660584,3.44125876704
14.5315135036,-90.4060540146,3.44506495656
14.5315135036,-90.4047419708,3.44880673651
14.5315135036,-90.403429927,3.4524850056
14.5315135036,-90.4021178832,3.45610070249
14.5315135036,-90.4008058394,3.45965479709
14.5315135036,-90.3994937956,3.46314828316
14.5315135036,-90.3981817518,3.46658217201
14.5315135036,-90.396869708,3.46995748708
14.5315135036,-90.3955576642,3.47327525935
14.5315135036,-90.3942456204,3.47653652341
14.5315135036,-90.3929335766,3.4797423141
14.5315135036,-90.3916215328,3.48289366363
14.5315135036,-90.3903094891,3.48599159917
14.5315135036,-90.3889974453,3.48903714072
14.5315135036,-90.3876854015,3.49203129938
14.5315135036,-90.3863733577,3.49497507587
14.5315135036,-90.3850613139,3.49786945921
14.5315135036,-90.3837492701,3.50071542576
14.5315135036,-90.3824372263,3.50351393824
14.5315135036,-90.3811251825,3.50626594511
14.5315135036,-90.3798131387,3.50897237992
14.5315135036,-90.3785010949,3.51163416087
14.5315135036,-90.3771890511,3.51425219042
14.5315135036,-90.3758770073,3.51682735506
14.5315135036,-90.3745649635,3.51936052507
14.5315135036,-90.3732529197,3.52185255443
14.5315135036,-90.3719408759,3.5243042807
14.5315135036,-90.3706288321,3.52671652505
14.5315135036,-90.3693167883,3.52909009227
14.5315135036,-90.3680047445,3.53142577084
14.5315135036,-90.3666927007,3.53372433302
14.5315135036,-90.3653806569,3.53598653499
14.5315135036,-90.3640686131,3.538213117
14.5315135036,-90.3627565693,3.54040480355
14.5315135036,-90.3614445255,3.5425623036
14.5315135036,-90.3601324818,3.54468631074
14.5315135036,-90.358820438,3.54677750346
14.5315135036,-90.3575083942,3.54883654534
14.5315135036,-90.3561963504,3.55086408536
14.5315135036,-90.3548843066,3.55286075807
14.5315135036,-90.3535722628,3.55482718389
14.5315135036,-90.352260219,3.5567639694
14.5315135036,-90.3509481752,3.55867170752
14.5315135036,-90.3496361314,3.56055097788
14.5315135036,-90.3483240876,3.56240234701
14.5315135036,-90.3470120438,3.56422636862
14.5315135036,-90.3457,3.5660235839
14.5326124088,-90.7052,3.75244495776
14.5326124088,-90.7038879562,3.75103658674
14.5326124088,-90.7025759124,3.74960682131
14.5326124088,-90.7012638686,3.74815514619
14.5326124088,-90.6999518248,3.74668102886
14.5326124088,-90.698639781,3.74518391887
14.5326124088,-90.6973277372,3.74366324702
14.5326124088,-90.6960156934,3.7421184246
14.5326124088,-90.6947036496,3.74054884249
14.5326124088,-90.6933916058,3.73895387036
14.5326124088,-90.692079562,3.73733285565
14.5326124088,-90.6907675182,3.73568512262
14.5326124088,-90.6894554745,3.73400997132
14.5326124088,-90.6881434307,3.73230667653
14.5326124088,-90.6868313869,3.73057448656
14.5326124088,-90.6855193431,3.7288126221
14.5326124088,-90.6842072993,3.72702027493
14.5326124088,-90.6828952555,3.7251966066
14.5326124088,-90.6815832117,3.723340747
14.5326124088,-90.6802711679,3.72145179293
14.5326124088,-90.6789591241,3.71952880651
14.5326124088,-90.6776470803,3.71757081355
14.5326124088,-90.6763350365,3.71557680182
14.5326124088,-90.6750229927,3.71354571924
14.5326124088,-90.6737109489,3.71147647196
14.5326124088,-90.6723989051,3.7093679223
14.5326124088,-90.6710868613,3.70721888666
14.5326124088,-90.6697748175,3.70502813327
14.5326124088,-90.6684627737,3.70279437978
14.5326124088,-90.6671507299,3.70051629075
14.5326124088,-90.6658386861,3.69819247507
14.5326124088,-90.6645266423,3.69582148308
14.5326124088,-90.6632145985,3.69340180368
14.5326124088,-90.6619025547,3.6909318612
14.5326124088,-90.6605905109,3.68841001211
14.5326124088,-90.6592784672,3.68583454155
14.5326124088,-90.6579664234,3.68320365963
14.5326124088,-90.6566543796,3.68051549762
14.5326124088,-90.6553423358,3.67776810378
14.5326124088,-90.654030292,3.67495943905
14.5326124088,-90.6527182482,3.67208737249
14.5326124088,-90.6514062044,3.66914967638
14.5326124088,-90.6500941606,3.66614402114
14.5326124088,-90.6487821168,3.66306796987
14.5326124088,-90.647470073,3.6599189726
14.5326124088,-90.6461580292,3.6566943602
14.5326124088,-90.6448459854,3.65339133795
14.5326124088,-90.6435339416,3.65000697866
14.5326124088,-90.6422218978,3.64653821541
14.5326124088,-90.640909854,3.64298183389
14.5326124088,-90.6395978102,3.63933446418
14.5326124088,-90.6382857664,3.63559257204
14.5326124088,-90.6369737226,3.63175244972
14.5326124088,-90.6356616788,3.62781020608
14.5326124088,-90.634349635,3.62376175609
14.5326124088,-90.6330375912,3.61960280969
14.5326124088,-90.6317255474,3.61532885985
14.5326124088,-90.6304135036,3.6109351698
14.5326124088,-90.6291014599,3.60641675941
14.5326124088,-90.6277894161,3.6017683906
14.5326124088,-90.6264773723,3.59698455163
14.5326124088,-90.6251653285,3.59205944031
14.5326124088,-90.6238532847,3.58698694592
14.5326124088,-90.6225412409,3.58176062969
14.5326124088,-90.6212291971,3.57637370378
14.5326124088,-90.6199171533,3.5708190086
14.5326124088,-90.6186051095,3.56508898819
14.5326124088,-90.6172930657,3.55917566357
14.5326124088,-90.6159810219,3.55307060385
