lat,lon,amp
14.4688759124,-90.4121613139,2.48507382878
14.4688759124,-90.4108832117,2.48509362951
14.4688759124,-90.4096051095,2.48509921707
14.4688759124,-90.4083270073,2.48509116897
14.4688759124,-90.4070489051,2.48507005266
14.4688759124,-90.4057708029,2.4850364249
14.4688759124,-90.4044927007,2.48499083125
14.4688759124,-90.4032145985,2.48493380562
14.4688759124,-90.4019364964,2.48486586985
14.4688759124,-90.4006583942,2.48478753335
14.4688759124,-90.399380292,2.48469929284
14.4688759124,-90.3981021898,2.48460163207
14.4688759124,-90.3968240876,2.48449502164
14.4688759124,-90.3955459854,2.4843799189
14.4688759124,-90.3942678832,2.48425676781
14.4688759124,-90.392989781,2.4841259989
14.4688759124,-90.3917116788,2.4839880293
14.4688759124,-90.3904335766,2.48384326271
14.4688759124,-90.3891554745,2.48369208952
14.4688759124,-90.3878773723,2.48353488687
14.4688759124,-90.3865992701,2.48337201881
14.4688759124,-90.3853211679,2.4832038364
14.4688759124,-90.3840430657,2.48303067795
14.4688759124,-90.3827649635,2.48285286918
14.4688759124,-90.3814868613,2.48267072346
14.4688759124,-90.3802087591,2.48248454202
14.4688759124,-90.3789306569,2.48229461422
14.4688759124,-90.3776525547,2.4821012178
14.4688759124,-90.3763744526,2.48190461916
14.4688759124,-90.3750963504,2.48170507362
14.4688759124,-90.3738182482,2.48150282575
14.4688759124,-90.372540146,2.4812981096
14.4688759124,-90.3712620438,2.48109114907
14.4688759124,-90.3699839416,2.48088215814
14.4688759124,-90.3687058394,2.4806713412
14.4688759124,-90.3674277372,2.48045889335
14.4688759124,-90.366149635,2.48024500071
14.4688759124,-90.3648715328,2.48002984068
14.4688759124,-90.3635934307,2.47981358227
14.4688759124,-90.3623153285,2.47959638637
14.4688759124,-90.3610372263,2.47937840606
14.4688759124,-90.3597591241,2.47915978684
14.4688759124,-90.3584810219,2.47894066699
14.4688759124,-90.3572029197,2.47872117776
14.4688759124,-90.3559248175,2.47850144367
14.4688759124,-90.3546467153,2.4782815828
14.4688759124,-90.3533686131,2.47806170699
14.4688759124,-90.3520905109,2.47784192211
14.4688759124,-90.3508124088,2.47762232831
14.4688759124,-90.3495343066,2.47740302024
14.4688759124,-90.3482562044,2.4771840873
14.4688759124,-90.3469781022,2.47696561381
14.4688759124,-90.3457,2.47674767929
14.4699748175,-90.6959,2.73809928009
14.4699748175,-90.6946218978,2.73651257872
14.4699748175,-90.6933437956,2.73491754624
14.4699748175,-90.6920656934,2.73331411469
14.4699748175,-90.6907875912,2.73170221691
14.4699748175,-90.6895094891,2.73008178666
14.4699748175,-90.6882313869,2.7284527587
14.4699748175,-90.6869532847,2.72681506892
14.4699748175,-90.6856751825,2.7251686544
14.4699748175,-90.6843970803,2.7235134536
14.4699748175,-90.6831189781,2.72184940639
14.4699748175,-90.6818408759,2.72017645425
14.4699748175,-90.6805627737,2.71849454037
14.4699748175,-90.6792846715,2.71680360976
14.4699748175,-90.6780065693,2.71510360943
14.4699748175,-90.6767284672,2.7133944885
14.4699748175,-90.675450365,2.71167619839
14.4699748175,-90.6741722628,2.70994869291
14.4699748175,-90.6728941606,2.7082119285
14.4699748175,-90.6716160584,2.70646586432
14.4699748175,-90.6703379562,2.70471046247
14.4699748175,-90.669059854,2.70294568815
14.4699748175,-90.6677817518,2.70117150984
14.4699748175,-90.6665036496,2.69938789949
14.4699748175,-90.6652255474,2.6975948327
14.4699748175,-90.6639474453,2.69579228893
14.4699748175,-90.6626693431,2.6939802517
14.4699748175,-90.6613912409,2.69215870879
14.4699748175,-90.6601131387,2.69032765245
14.4699748175,-90.6588350365,2.68848707965
14.4699748175,-90.6575569343,2.68663699223
14.4699748175,-90.6562788321,2.68477739721
14.4699748175,-90.6550007299,2.68290830695
14.4699748175,-90.6537226277,2.68102973943
14.4699748175,-90.6524445255,2.67914171845
14.4699748175,-90.6511664234,2.67724427391
14.4699748175,-90.6498883212,2.67533744201
14.4699748175,-90.648610219,2.67342126555
14.4699748175,-90.6473321168,2.67149579413
14.4699748175,-90.6460540146,2.66956108442
14.4699748175,-90.6447759124,2.6676172004
14.4699748175,-90.6434978102,2.66566421367
14.4699748175,-90.642219708,2.66370220361
14.4699748175,-90.6409416058,2.66173125771
14.4699748175,-90.6396635036,2.65975147181
14.4699748175,-90.6383854015,2.65776295032
14.4699748175,-90.6371072993,2.65576580651
14.4699748175,-90.6358291971,2.65376016275
14.4699748175,-90.6345510949,2.65174615075
14.4699748175,-90.6332729927,2.64972391179
14.4699748175,-90.6319948905,2.64769359701
14.4699748175,-90.6307167883,2.64565536758
14.4699748175,-90.6294386861,2.64360939499
14.4699748175,-90.6281605839,2.64155586124
14.4699748175,-90.6268824818,2.63949495905
14.4699748175,-90.6256043796,2.63742689211
14.4699748175,-90.6243262774,2.63535187522
14.4699748175,-90.6230481752,2.63327013455
14.4699748175,-90.621770073,2.63118190777
14.4699748175,-90.6204919708,2.62908744424
14.4699748175,-90.6192138686,2.62698700517
14.4699748175,-90.6179357664,2.62488086376
14.4699748175,-90.6166576642,2.62276930535
14.4699748175,-90.615379562,2.6206526275
14.4699748175,-90.6141014599,2.61853114016
14.4699748175,-90.6128233577,2.61640516568
14.4699748175,-90.6115452555,2.61427503895
14.4699748175,-90.6102671533,2.61214110741
14.4699748175,-90.6089890511,2.61000373111
14.4699748175,-90.6077109489,2.60786328274
14.4699748175,-90.6064328467,2.60572014757
14.4699748175,-90.6051547445,2.60357472351
14.4699748175,-90.6038766423,2.60142742101
14.4699748175,-90.6025985401,2.59927866302
14.4699748175,-90.601320438,2.5971288849
14.4699748175,-90.6000423358,2.59497853432
14.4699748175,-90.5987642336,2.59282807111
14.4699748175,-90.5974861314,2.59067796713
14.4699748175,-90.5962080292,2.5885287061
14.4699748175,-90.594929927,2.58638078335
14.4699748175,-90.5936518248,2.58423470566
14.4699748175,-90.5923737226,2.58209099096
14.4699748175,-90.5910956204,2.57995016807
14.4699748175,-90.5898175182,2.57781277641
14.4699748175,-90.5885394161,2.57567936568
14.4699748175,-90.5872613139,2.57355049547
14.4699748175,-90.5859832117,2.57142673494
14.4699748175,-90.5847051095,2.56930866236
14.4699748175,-90.5834270073,2.56719686474
14.4699748175,-90.5821489051,2.56509193734
14.4699748175,-90.5808708029,2.56299448321
14.4699748175,-90.5795927007,2.56090511268
14.4699748175,-90.5783145985,2.55882444284
14.4699748175,-90.5770364964,2.556753097
14.4699748175,-90.5757583942,2.5546917041
14.4699748175,-90.574480292,2.5526408981
14.4699748175,-90.5732021898,2.5506013174
14.4699748175,-90.5719240876,2.54857360416
14.4699748175,-90.5706459854,2.54655840367
14.4699748175,-90.5693678832,2.54455636361
14.4699748175,-90.568089781,2.54256813339
14.4699748175,-90.5668116788,2.54059436341
14.4699748175,-90.5655335766,2.53863570431
14.4699748175,-90.5642554745,2.53669280616
14.4699748175,-90.5629773723,2.53476631777
14.4699748175,-90.5616992701,2.53285688578
14.4699748175,-90.5604211679,2.53096515389
14.4699748175,-90.5591430657,2.52909176205
14.4699748175,-90.5578649635,2.52723734552
14.4699748175,-90.5565868613,2.52540253409
14.4699748175,-90.5553087591,2.52358795114
14.4699748175,-90.5540306569,2.52179421276
14.4699748175,-90.5527525547,2.52002192684
14.4699748175,-90.5514744526,2.51827169213
14.4699748175,-90.5501963504,2.51654409734
14.4699748175,-90.5489182482,2.51483972016
14.4699748175,-90.547640146,2.51315912632
14.4699748175,-90.5463620438,2.51150286863
14.4699748175,-90.5450839416,2.509871486
14.4699748175,-90.5438058394,2.50826550246
14.4699748175,-90.5425277372,2.50668542618
14.4699748175,-90.541249635,2.50513174846
14.4699748175,-90.5399715328,2.50360494277
14.4699748175,-90.5386934307,2.50210546371
14.4699748175,-90.5374153285,2.50063374604
14.4699748175,-90.5361372263,2.49919020365
14.4699748175,-90.5348591241,2.49777522855
14.4699748175,-90.5335810219,2.49638918991
14.4699748175,-90.5323029197,2.49503243301
14.4699748175,-90.5310248175,2.49370527824
14.4699748175,-90.5297467153,2.49240802013
14.4699748175,-90.5284686131,2.49114092636
14.4699748175,-90.5271905109,2.48990423675
14.4699748175,-90.5259124088,2.48869816227
14.4699748175,-90.5246343066,2.48752288416
14.4699748175,-90.5233562044,2.48637855287
14.4699748175,-90.5220781022,2.48526528719
14.4699748175,-90.5208,2.48418317332
14.4699748175,-90.5195218978,2.48313226395
14.4699748175,-90.5182437956,2.4821125774
14.4699748175,-90.5169656934,2.48112409675
14.4699748175,-90.5156875912,2.48016676901
14.4699748175,-90.5144094891,2.47924050434
14.4699748175,-90.5131313869,2.47834517528
14.4699748175,-90.5118532847,2.47748061602
14.4699748175,-90.5105751825,2.47664662171
14.4699748175,-90.5092970803,2.47584294786
14.4699748175,-90.5080189781,2.4750693097
14.4699748175,-90.5067408759,2.47432538167
14.4699748175,-90.5054627737,2.47361079699
14.4699748175,-90.5041846715,2.47292514715
14.4699748175,-90.5029065693,2.4722679817
14.4699748175,-90.5016284672,2.47163880786
14.4699748175,-90.500350365,2.47103709044
14.4699748175,-90.4990722628,2.47046225168
14.4699748175,-90.4977941606,2.46991367126
14.4699748175,-90.4965160584,2.4693906864
14.4699748175,-90.4952379562,2.46889259207
14.4699748175,-90.493959854,2.46841864126
14.4699748175,-90.4926817518,2.46796804541
14.4699748175,-90.4914036496,2.46753997499
14.4699748175,-90.4901255474,2.46713356012
14.4699748175,-90.4888474453,2.46674789137
14.4699748175,-90.4875693431,2.46638202072
14.4699748175,-90.4862912409,2.46603496263
14.4699748175,-90.4850131387,2.46570569523
14.4699748175,-90.4837350365,2.46539316168
14.4699748175,-90.4824569343,2.46509627173
14.4699748175,-90.4811788321,2.46481390332
14.4699748175,-90.4799007299,2.46454490441
14.4699748175,-90.4786226277,2.46428809497
14.4699748175,-90.4773445255,2.46404226904
14.4699748175,-90.4760664234,2.463806197
14.4699748175,-90.4747883212,2.46357862799
14.4699748175,-90.473510219,2.4633582924
14.4699748175,-90.4722321168,2.46314390456
14.4699748175,-90.4709540146,2.46293416552
14.4699748175,-90.4696759124,2.4627277659
14.4699748175,-90.4683978102,2.46252338894
14.4699748175,-90.467119708,2.46231971353
14.4699748175,-90.4658416058,2.4629499301
14.4699748175,-90.4645635036,2.46412586575
14.4699748175,-90.4632854015,2.46526270307
14.4699748175,-90.4620072993,2.4663610644
14.4699748175,-90.4607291971,2.46742154028
14.4699748175,-90.4594510949,2.46844469494
14.4699748175,-90.4581729927,2.4694310714
14.4699748175,-90.4568948905,2.470381196
14.4699748175,-90.4556167883,2.4712955826
14.4699748175,-90.4543386861,2.47217473631
14.4699748175,-90.4530605839,2.47301915688
14.4699748175,-90.4517824818,2.4738293417
14.4699748175,-90.4505043796,2.47460578846
14.4699748175,-90.4492262774,2.47534899744
14.4699748175,-90.4479481752,2.47605947354
14.4699748175,-90.446670073,2.47673772795
14.4699748175,-90.4453919708,2.47738427959
14.4699748175,-90.4441138686,2.47799965619
14.4699748175,-90.4428357664,2.47858439517
14.4699748175,-90.4415576642,2.47913904427
14.4699748175,-90.440279562,2.47966416192
14.4699748175,-90.4390014599,2.48016031742
14.4699748175,-90.4377233577,2.48062809091
14.4699748175,-90.4364452555,2.48106807312
14.4699748175,-90.4351671533,2.48148086505
14.4699748175,-90.4338890511,2.48186707739
14.4699748175,-90.4326109489,2.48222732987
14.4699748175,-90.4313328467,2.48256225048
14.4699748175,-90.4300547445,2.48287247458
14.4699748175,-90.4287766423,2.48315864394
14.4699748175,-90.4274985401,2.4834214057
14.4699748175,-90.426220438,2.48366141128
14.4699748175,-90.4249423358,2.48387931526
14.4699748175,-90.4236642336,2.48407577419
14.4699748175,-90.4223861314,2.4842514455
14.4699748175,-90.4211080292,2.48440698623
14.4699748175,-90.419829927,2.48454305198
14.4699748175,-90.4185518248,2.4846602957
14.4699748175,-90.4172737226,2.4847593666
14.4699748175,-90.4159956204,2.48484090912
14.4699748175,-90.4147175182,2.48490556186
14.4699748175,-90.4134394161,2.48495395661
14.4699748175,-90.4121613139,2.48498671746
14.4699748175,-90.4108832117,2.48500445994
14.4699748175,-90.4096051095,2.48500779016
14.4699748175,-90.4083270073,2.48499730415
14.4699748175,-90.4070489051,2.48497358715
14.4699748175,-90.4057708029,2.484937213
14.4699748175,-90.4044927007,2.48488874364
14.4699748175,-90.4032145985,2.48482872857
14.4699748175,-90.4019364964,2.4847577045
14.4699748175,-90.4006583942,2.48467619498
14.4699748175,-90.399380292,2.48458471007
14.4699748175,-90.3981021898,2.48448374618
14.4699748175,-90.3968240876,2.48437378583
14.4699748175,-90.3955459854,2.48425529756
14.4699748175,-90.3942678832,2.48412873582
14.4699748175,-90.392989781,2.48399454096
14.4699748175,-90.3917116788,2.48385313926
14.4699748175,-90.3904335766,2.48370494295
14.4699748175,-90.3891554745,2.48355035027
14.4699748175,-90.3878773723,2.48338974568
14.4699748175,-90.3865992701,2.48322349992
14.4699748175,-90.3853211679,2.48305197024
14.4699748175,-90.3840430657,2.48287550056
14.4699748175,-90.3827649635,2.48269442175
14.4699748175,-90.3814868613,2.48250905182
14.4699748175,-90.3802087591,2.48231969621
14.4699748175,-90.3789306569,2.48212664804
14.4699748175,-90.3776525547,2.48193018843
14.4699748175,-90.3763744526,2.48173058675
14.4699748175,-90.3750963504,2.48152810095
14.4699748175,-90.3738182482,2.48132297787
14.4699748175,-90.372540146,2.48111545355
14.4699748175,-90.3712620438,2.48090575353
14.4699748175,-90.3699839416,2.48069409319
14.4699748175,-90.3687058394,2.48048067807
14.4699748175,-90.3674277372,2.48026570415
14.4699748175,-90.366149635,2.48004935822
14.4699748175,-90.3648715328,2.47983181816
14.4699748175,-90.3635934307,2.47961325324
14.4699748175,-90.3623153285,2.47939382448
14.4699748175,-90.3610372263,2.47917368487
14.4699748175,-90.3597591241,2.47895297973
14.4699748175,-90.3584810219,2.47873184699
14.4699748175,-90.3572029197,2.47851041744
14.4699748175,-90.3559248175,2.47828881504
14.4699748175,-90.3546467153,2.47806715717
14.4699748175,-90.3533686131,2.47784555494
14.4699748175,-90.3520905109,2.47762411336
14.4699748175,-90.3508124088,2.47740293166
14.4699748175,-90.3495343066,2.47718210354
14.4699748175,-90.3482562044,2.47696171732
14.4699748175,-90.3469781022,2.47674185627
14.4699748175,-90.3457,2.47652259876
14.4710737226,-90.6959,2.73929808293
14.4710737226,-90.6946218978,2.7377029172
14.4710737226,-90.6933437956,2.73609928711
14.4710737226,-90.6920656934,2.73448712147
14.4710737226,-90.6907875912,2.73286634982
14.4710737226,-90.6895094891,2.73123690256
14.4710737226,-90.6882313869,2.72959871103
14.4710737226,-90.6869532847,2.72795170763
14.4710737226,-90.6856751825,2.72629582592
14.4710737226,-90.6843970803,2.72463100075
14.4710737226,-90.6831189781,2.72295716835
14.4710737226,-90.6818408759,2.72127426651
14.4710737226,-90.6805627737,2.71958223464
14.4710737226,-90.6792846715,2.71788101396
14.4710737226,-90.6780065693,2.71617054764
14.4710737226,-90.6767284672,2.7144507809
14.4710737226,-90.675450365,2.71272166121
14.4710737226,-90.6741722628,2.71098313842
14.4710737226,-90.6728941606,2.70923516495
14.4710737226,-90.6716160584,2.70747769593
14.4710737226,-90.6703379562,2.70571068937
14.4710737226,-90.669059854,2.70393410638
14.4710737226,-90.6677817518,2.70214791132
14.4710737226,-90.6665036496,2.70035207202
14.4710737226,-90.6652255474,2.69854655992
14.4710737226,-90.6639474453,2.69673135034
14.4710737226,-90.6626693431,2.69490642265
14.4710737226,-90.6613912409,2.6930717605
14.4710737226,-90.6601131387,2.69122735202
14.4710737226,-90.6588350365,2.68937319004
14.4710737226,-90.6575569343,2.68750927235
14.4710737226,-90.6562788321,2.68563560192
14.4710737226,-90.6550007299,2.68375218709
14.4710737226,-90.6537226277,2.6818590419
14.4710737226,-90.6524445255,2.67995618626
14.4710737226,-90.6511664234,2.67804364622
14.4710737226,-90.6498883212,2.67612145426
14.4710737226,-90.648610219,2.67418964949
14.4710737226,-90.6473321168,2.67224827794
14.4710737226,-90.6460540146,2.67029739283
14.4710737226,-90.6447759124,2.6683370548
14.4710737226,-90.6434978102,2.66636733221
14.4710737226,-90.642219708,2.66438830137
14.4710737226,-90.6409416058,2.66240004686
14.4710737226,-90.6396635036,2.66040266173
14.4710737226,-90.6383854015,2.6583962478
14.4710737226,-90.6371072993,2.65638091595
14.4710737226,-90.6358291971,2.65435678632
14.4710737226,-90.6345510949,2.65232398863
14.4710737226,-90.6332729927,2.6502826624
14.4710737226,-90.6319948905,2.64823295721
14.4710737226,-90.6307167883,2.64617503298
14.4710737226,-90.6294386861,2.64410906015
14.4710737226,-90.6281605839,2.64203521998
14.4710737226,-90.6268824818,2.63995370474
14.4710737226,-90.6256043796,2.63786471796
14.4710737226,-90.6243262774,2.63576847462
14.4710737226,-90.6230481752,2.63366520136
14.4710737226,-90.621770073,2.63155513669
14.4710737226,-90.6204919708,2.62943853117
14.4710737226,-90.6192138686,2.62731564755
14.4710737226,-90.6179357664,2.62518676098
14.4710737226,-90.6166576642,2.6230521591
14.4710737226,-90.615379562,2.62091214224
14.4710737226,-90.6141014599,2.61876702346
14.4710737226,-90.6128233577,2.61661712869
14.4710737226,-90.6115452555,2.61446279682
14.4710737226,-90.6102671533,2.61230437974
14.4710737226,-90.6089890511,2.6101422424
14.4710737226,-90.6077109489,2.60797676286
14.4710737226,-90.6064328467,2.60580833222
14.4710737226,-90.6051547445,2.60363735472
14.4710737226,-90.6038766423,2.60146424759
14.4710737226,-90.6025985401,2.59928944108
14.4710737226,-90.601320438,2.59711337834
14.4710737226,-90.6000423358,2.59493651533
14.4710737226,-90.5987642336,2.59275932067
14.4710737226,-90.5974861314,2.59058227553
14.4710737226,-90.5962080292,2.58840587342
14.4710737226,-90.594929927,2.58623062
14.4710737226,-90.5936518248,2.58405703288
14.4710737226,-90.5923737226,2.58188564131
14.4710737226,-90.5910956204,2.57971698598
14.4710737226,-90.5898175182,2.57755161864
14.4710737226,-90.5885394161,2.57539010184
14.4710737226,-90.5872613139,2.57323300853
14.4710737226,-90.5859832117,2.57108092168
14.4710737226,-90.5847051095,2.56893443389
14.4710737226,-90.5834270073,2.56679414696
14.4710737226,-90.5821489051,2.5646606714
14.4710737226,-90.5808708029,2.56253462599
14.4710737226,-90.5795927007,2.56041663721
14.4710737226,-90.5783145985,2.55830733875
14.4710737226,-90.5770364964,2.55620737092
14.4710737226,-90.5757583942,2.5541173801
14.4710737226,-90.574480292,2.55203801807
14.4710737226,-90.5732021898,2.54996994141
14.4710737226,-90.5719240876,2.54791381086
14.4710737226,-90.5706459854,2.54587029059
14.4710737226,-90.5693678832,2.54384004753
14.4710737226,-90.568089781,2.54182375062
14.4710737226,-90.5668116788,2.53982207007
14.4710737226,-90.5655335766,2.53783567663
14.4710737226,-90.5642554745,2.53586524071
14.4710737226,-90.5629773723,2.53391143167
14.4710737226,-90.5616992701,2.53197491693
14.4710737226,-90.5604211679,2.53005636113
14.4710737226,-90.5591430657,2.52815642531
14.4710737226,-90.5578649635,2.52627576598
14.4710737226,-90.5565868613,2.52441503424
14.4710737226,-90.5553087591,2.52257487488
14.4710737226,-90.5540306569,2.52075592546
14.4710737226,-90.5527525547,2.51895881534
14.4710737226,-90.5514744526,2.51718416477
14.4710737226,-90.5501963504,2.5154325839
14.4710737226,-90.5489182482,2.51370467178
14.4710737226,-90.547640146,2.51200101546
14.4710737226,-90.5463620438,2.51032218891
14.4710737226,-90.5450839416,2.50866875204
14.4710737226,-90.5438058394,2.50704124971
14.4710737226,-90.5425277372,2.5054402107
14.4710737226,-90.541249635,2.50386614668
14.4710737226,-90.5399715328,2.50231955118
14.4710737226,-90.5386934307,2.50080089856
14.4710737226,-90.5374153285,2.49931064295
14.4710737226,-90.5361372263,2.49784921726
14.4710737226,-90.5348591241,2.49641703209
14.4710737226,-90.5335810219,2.49501447468
14.4710737226,-90.5323029197,2.49364190793
14.4710737226,-90.5310248175,2.4922996693
14.4710737226,-90.5297467153,2.49098806978
14.4710737226,-90.5284686131,2.48970739289
14.4710737226,-90.5271905109,2.48845789362
14.4710737226,-90.5259124088,2.48723979742
14.4710737226,-90.5246343066,2.48605329922
14.4710737226,-90.5233562044,2.48489856238
14.4710737226,-90.5220781022,2.48377571775
14.4710737226,-90.5208,2.48268486269
14.4710737226,-90.5195218978,2.48162606009
14.4710737226,-90.5182437956,2.48059933749
14.4710737226,-90.5169656934,2.47960468614
14.4710737226,-90.5156875912,2.47864206015
14.4710737226,-90.5144094891,2.47771137561
14.4710737226,-90.5131313869,2.47681250977
14.4710737226,-90.5118532847,2.47594530033
14.4710737226,-90.5105751825,2.4751095446
14.4710737226,-90.5092970803,2.47430499891
14.4710737226,-90.5080189781,2.47353137789
14.4710737226,-90.5067408759,2.47278835394
14.4710737226,-90.5054627737,2.47207555669
14.4710737226,-90.5041846715,2.4713925725
14.4710737226,-90.5029065693,2.47073894415
14.4710737226,-90.5016284672,2.47011417044
14.4710737226,-90.500350365,2.46951770604
14.4710737226,-90.4990722628,2.46894896128
14.4710737226,-90.4977941606,2.46840730217
14.4710737226,-90.4965160584,2.46789205038
14.4710737226,-90.4952379562,2.4674024835
14.4710737226,-90.493959854,2.4669378352
14.4710737226,-90.4926817518,2.46649729573
14.4710737226,-90.4914036496,2.46608001237
14.4710737226,-90.4901255474,2.46568509015
14.4710737226,-90.4888474453,2.46531159256
14.4710737226,-90.4875693431,2.46495854257
14.4710737226,-90.4862912409,2.46462492366
14.4710737226,-90.4850131387,2.46430968107
14.4710737226,-90.4837350365,2.46401172318
14.4710737226,-90.4824569343,2.46372992309
14.4710737226,-90.4811788321,2.4634631203
14.4710737226,-90.4799007299,2.4632101226
14.4710737226,-90.4786226277,2.46296970806
14.4710737226,-90.4773445255,2.4627406273
14.4710737226,-90.4760664234,2.46252160577
14.4710737226,-90.4747883212,2.46231134627
14.4710737226,-90.473510219,2.46210853163
14.4710737226,-90.4722321168,2.46191182746
14.4710737226,-90.4709540146,2.46171988511
14.4710737226,-90.4696759124,2.46153134469
14.4710737226,-90.4683978102,2.46134483826
14.4710737226,-90.467119708,2.46125579768
14.4710737226,-90.4658416058,2.46249640588
14.4710737226,-90.4645635036,2.46369639716
14.4710737226,-90.4632854015,2.46485643305
14.4710737226,-90.4620072993,2.46597713708
14.4710737226,-90.4607291971,2.46705910097
14.4710737226,-90.4594510949,2.46810289036
14.4710737226,-90.4581729927,2.46910904998
14.4710737226,-90.4568948905,2.47007810843
14.4710737226,-90.4556167883,2.47101058248
14.4710737226,-90.4543386861,2.4719069809
14.4710737226,-90.4530605839,2.47276780803
14.4710737226,-90.4517824818,2.47359356679
14.4710737226,-90.4505043796,2.47438476148
14.4710737226,-90.4492262774,2.47514190013
14.4710737226,-90.4479481752,2.47586549655
14.4710737226,-90.446670073,2.47655607208
14.4710737226,-90.4453919708,2.477214157
14.4710737226,-90.4441138686,2.47784029163
14.4710737226,-90.4428357664,2.47843502723
14.4710737226,-90.4415576642,2.47899892659
14.4710737226,-90.440279562,2.47953256434
14.4710737226,-90.4390014599,2.48003652711
14.4710737226,-90.4377233577,2.48051141343
14.4710737226,-90.4364452555,2.48095783345
14.4710737226,-90.4351671533,2.48137640847
14.4710737226,-90.4338890511,2.48176777033
14.4710737226,-90.4326109489,2.48213256068
14.4710737226,-90.4313328467,2.48247143006
14.4710737226,-90.4300547445,2.48278503693
14.4710737226,-90.4287766423,2.48307404664
14.4710737226,-90.4274985401,2.48333913025
14.4710737226,-90.426220438,2.48358096333
14.4710737226,-90.4249423358,2.48380022479
14.4710737226,-90.4236642336,2.48399759557
14.4710737226,-90.4223861314,2.4841737574
14.4710737226,-90.4211080292,2.48432939157
14.4710737226,-90.419829927,2.48446517763
14.4710737226,-90.4185518248,2.48458179222
14.4710737226,-90.4172737226,2.48467990787
14.4710737226,-90.4159956204,2.48476019188
14.4710737226,-90.4147175182,2.4848233052
14.4710737226,-90.4134394161,2.48486990143
14.4710737226,-90.4121613139,2.48490062585
14.4710737226,-90.4108832117,2.48491611448
14.4710737226,-90.4096051095,2.4849169933
14.4710737226,-90.4083270073,2.48490387743
14.4710737226,-90.4070489051,2.48487737047
14.4710737226,-90.4057708029,2.48483806385
14.4710737226,-90.4044927007,2.48478653631
14.4710737226,-90.4032145985,2.48472335339
14.4710737226,-90.4019364964,2.48464906701
14.4710737226,-90.4006583942,2.48456421516
14.4710737226,-90.399380292,2.48446932155
14.4710737226,-90.3981021898,2.48436489546
14.4710737226,-90.3968240876,2.48425143151
14.4710737226,-90.3955459854,2.48412940958
14.4710737226,-90.3942678832,2.48399929476
14.4710737226,-90.392989781,2.48386153731
14.4710737226,-90.3917116788,2.4837165727
14.4710737226,-90.3904335766,2.48356482169
14.4710737226,-90.3891554745,2.48340669045
14.4710737226,-90.3878773723,2.48324257068
14.4710737226,-90.3865992701,2.48307283981
14.4710737226,-90.3853211679,2.48289786119
14.4710737226,-90.3840430657,2.48271798431
14.4710737226,-90.3827649635,2.48253354507
14.4710737226,-90.3814868613,2.48234486605
14.4710737226,-90.3802087591,2.48215225676
14.4710737226,-90.3789306569,2.48195601398
14.4710737226,-90.3776525547,2.48175642206
14.4710737226,-90.3763744526,2.4815537532
14.4710737226,-90.3750963504,2.48134826786
14.4710737226,-90.3738182482,2.48114021499
14.4710737226,-90.372540146,2.48092983244
14.4710737226,-90.3712620438,2.48071734727
14.4710737226,-90.3699839416,2.48050297611
14.4710737226,-90.3687058394,2.48028692545
14.4710737226,-90.3674277372,2.48006939204
14.4710737226,-90.366149635,2.47985056316
14.4710737226,-90.3648715328,2.47963061701
14.4710737226,-90.3635934307,2.479409723
14.4710737226,-90.3623153285,2.47918804206
14.4710737226,-90.3610372263,2.47896572701
14.4710737226,-90.3597591241,2.47874292282
14.4710737226,-90.3584810219,2.47851976691
14.4710737226,-90.3572029197,2.47829638949
14.4710737226,-90.3559248175,2.4780729138
14.4710737226,-90.3546467153,2.47784945644
14.4710737226,-90.3533686131,2.4776261276
14.4710737226,-90.3520905109,2.47740303133
14.4710737226,-90.3508124088,2.47718026584
14.4710737226,-90.3495343066,2.4769579237
14.4710737226,-90.3482562044,2.47673609212
14.4710737226,-90.3469781022,2.47651485315
14.4710737226,-90.3457,2.47629428394
14.4721726277,-90.6959,2.73933481692
14.4721726277,-90.6946218978,2.73891273752
14.4721726277,-90.6933437956,2.73730049772
14.4721726277,-90.6920656934,2.73567958481
14.4721726277,-90.6907875912,2.73404992496
14.4721726277,-90.6895094891,2.73241144513
14.4721726277,-90.6882313869,2.73076407316
14.4721726277,-90.6869532847,2.72910773786
14.4721726277,-90.6856751825,2.72744236918
14.4721726277,-90.6843970803,2.72576789825
14.4721726277,-90.6831189781,2.72408425759
14.4721726277,-90.6818408759,2.72239138114
14.4721726277,-90.6805627737,2.72068920447
14.4721726277,-90.6792846715,2.71897766489
14.4721726277,-90.6780065693,2.71725670158
14.4721726277,-90.6767284672,2.71552625574
14.4721726277,-90.675450365,2.71378627079
14.4721726277,-90.6741722628,2.71203669247
14.4721726277,-90.6728941606,2.71027746904
14.4721726277,-90.6716160584,2.70850855143
14.4721726277,-90.6703379562,2.70672989347
14.4721726277,-90.669059854,2.704941452
14.4721726277,-90.6677817518,2.70314318712
14.4721726277,-90.6665036496,2.70133506233
14.4721726277,-90.6652255474,2.6995170448
14.4721726277,-90.6639474453,2.69768910553
14.4721726277,-90.6626693431,2.69585121956
14.4721726277,-90.6613912409,2.69400336622
14.4721726277,-90.6601131387,2.69214552933
14.4721726277,-90.6588350365,2.69027769744
14.4721726277,-90.6575569343,2.68839986406
14.4721726277,-90.6562788321,2.68651202792
14.4721726277,-90.6550007299,2.68461419316
14.4721726277,-90.6537226277,2.68270636966
14.4721726277,-90.6524445255,2.68078857324
14.4721726277,-90.6511664234,2.67886082591
